1.9524700000e+01,1.8316150000e+01,1.7668300000e+01,1.7237910000e+01,1.7005920000e+01,2.0289650000e+01,1.9312790000e+01,1.8907260000e+01,1.8443870000e+01,1.8066730000e+01,0
2.3732540000e+01,2.1536550000e+01,2.1235520000e+01,2.1010230000e+01,2.0757810000e+01,2.3265220000e+01,2.1509900000e+01,2.1266410000e+01,2.1047040000e+01,2.0837760000e+01,1
2.1050250000e+01,2.0294750000e+01,1.8504070000e+01,1.7905900000e+01,1.7706600000e+01,2.2610660000e+01,2.1218160000e+01,1.9611510000e+01,1.9015230000e+01,1.8590240000e+01,0
2.3290800000e+01,2.1390710000e+01,2.0420790000e+01,1.9460060000e+01,1.9095100000e+01,2.4345600000e+01,2.2897260000e+01,2.1026300000e+01,2.0225070000e+01,1.9619780000e+01,0
1.8752600000e+01,1.7707410000e+01,1.7296930000e+01,1.6996050000e+01,1.7111630000e+01,2.0182500000e+01,1.9419310000e+01,1.9219270000e+01,1.9133670000e+01,1.9144850000e+01,0
2.2572650000e+01,2.0904080000e+01,1.9007060000e+01,1.8396480000e+01,1.8046670000e+01,2.2681790000e+01,2.1635790000e+01,2.0026250000e+01,1.9411790000e+01,1.8974360000e+01,0
1.9208020000e+01,1.8259700000e+01,1.7806770000e+01,1.7531590000e+01,1.7553710000e+01,2.0961060000e+01,1.9863060000e+01,1.9687380000e+01,1.9259720000e+01,1.9098190000e+01,0
2.1922010000e+01,2.1352480000e+01,2.1190690000e+01,2.1156220000e+01,2.0444500000e+01,2.2413460000e+01,2.1419480000e+01,2.1183100000e+01,2.1232360000e+01,2.0694620000e+01,1
2.2034540000e+01,2.2199090000e+01,2.0761470000e+01,1.9819770000e+01,1.9024600000e+01,2.3549180000e+01,2.3291240000e+01,2.1404700000e+01,2.0377240000e+01,1.9754710000e+01,0
2.0107290000e+01,1.9792370000e+01,1.9052990000e+01,1.8805560000e+01,1.8363830000e+01,2.0258000000e+01,2.0070380000e+01,1.9349000000e+01,1.9041460000e+01,1.8605090000e+01,0
2.2327900000e+01,2.1505290000e+01,2.1315970000e+01,2.1397920000e+01,2.0502790000e+01,2.2582280000e+01,2.1565720000e+01,2.1364190000e+01,2.1399600000e+01,2.0952480000e+01,1
1.9056080000e+01,1.8799070000e+01,1.9155330000e+01,1.9429770000e+01,1.9575800000e+01,1.9056030000e+01,1.8831980000e+01,1.9150720000e+01,1.9421840000e+01,1.9928690000e+01,1
1.9532530000e+01,1.8649720000e+01,1.8321420000e+01,1.8206900000e+01,1.8146890000e+01,1.9557860000e+01,1.8646070000e+01,1.8314310000e+01,1.8212170000e+01,1.8178770000e+01,1
1.9265770000e+01,2.0827180000e+01,1.9222870000e+01,1.8711300000e+01,1.8564490000e+01,2.3002050000e+01,2.2100060000e+01,2.0375940000e+01,1.9723710000e+01,1.9301360000e+01,0
2.1212460000e+01,2.0063970000e+01,1.9901740000e+01,1.9787500000e+01,1.9606560000e+01,2.1299790000e+01,2.0094970000e+01,1.9913650000e+01,1.9806190000e+01,1.9730510000e+01,1
2.0067480000e+01,1.8227240000e+01,1.7288950000e+01,1.6946430000e+01,1.6682860000e+01,2.1154480000e+01,1.9318350000e+01,1.8518990000e+01,1.8233640000e+01,1.7814490000e+01,0
2.0154940000e+01,1.8639220000e+01,1.7401580000e+01,1.6956740000e+01,1.6630860000e+01,2.1589960000e+01,1.9730590000e+01,1.8487130000e+01,1.8012420000e+01,1.7654050000e+01,0
2.2847710000e+01,2.1308940000e+01,1.9706480000e+01,1.8650880000e+01,1.8467600000e+01,2.2825350000e+01,2.2581840000e+01,2.0901240000e+01,2.0077750000e+01,1.9518320000e+01,0
1.9331530000e+01,1.8092950000e+01,1.7637150000e+01,1.7364030000e+01,1.7368050000e+01,2.1187980000e+01,2.0128850000e+01,1.9893590000e+01,1.9793210000e+01,1.9648850000e+01,0
1.7100490000e+01,1.5894380000e+01,1.5450470000e+01,1.5295230000e+01,1.5253300000e+01,1.7071870000e+01,1.5923460000e+01,1.5443790000e+01,1.5310620000e+01,1.5254260000e+01,1
2.1862670000e+01,2.1346880000e+01,2.1101300000e+01,2.1051600000e+01,2.0263030000e+01,2.1833940000e+01,2.1393910000e+01,2.1176980000e+01,2.1198900000e+01,2.1281810000e+01,1
1.8579320000e+01,1.7500330000e+01,1.6873710000e+01,1.6617050000e+01,1.6442170000e+01,2.0578650000e+01,1.9707660000e+01,1.8915350000e+01,1.8537720000e+01,1.8188390000e+01,0
2.0765340000e+01,1.9574700000e+01,1.9358280000e+01,1.9143380000e+01,1.9068010000e+01,2.1028010000e+01,1.9838240000e+01,1.9980930000e+01,1.9543000000e+01,1.9737990000e+01,0
1.8047090000e+01,1.6974690000e+01,1.6613200000e+01,1.6488140000e+01,1.6447310000e+01,1.8030330000e+01,1.6999000000e+01,1.6613440000e+01,1.6490010000e+01,1.6451390000e+01,1
2.0533420000e+01,1.9435570000e+01,1.8932750000e+01,1.8723320000e+01,1.8672090000e+01,2.0588310000e+01,1.9447260000e+01,1.8919940000e+01,1.8720130000e+01,1.8663650000e+01,1
1.8669940000e+01,1.7740940000e+01,1.6761570000e+01,1.6223140000e+01,1.5759960000e+01,2.1799470000e+01,2.0202190000e+01,1.9216640000e+01,1.8556810000e+01,1.7899670000e+01,0
2.1153810000e+01,1.7625060000e+01,1.6880340000e+01,1.6634490000e+01,1.6514910000e+01,2.2138660000e+01,1.9937990000e+01,1.9183520000e+01,1.8845950000e+01,1.8321580000e+01,0
1.9018650000e+01,1.8789700000e+01,1.8949640000e+01,1.8777770000e+01,1.8689300000e+01,1.9108960000e+01,1.8818620000e+01,1.8977790000e+01,1.8903910000e+01,1.8763410000e+01,1
1.7857510000e+01,1.6248760000e+01,1.5477600000e+01,1.5051710000e+01,1.4726060000e+01,1.9697220000e+01,1.7895330000e+01,1.7087760000e+01,1.6578780000e+01,1.6152450000e+01,0
1.8517960000e+01,1.6797680000e+01,1.6056690000e+01,1.5669680000e+01,1.5321540000e+01,2.0788780000e+01,1.9488440000e+01,1.8573740000e+01,1.8154540000e+01,1.7822440000e+01,0
2.2526000000e+01,2.2417500000e+01,2.1022600000e+01,1.9683660000e+01,1.9429380000e+01,2.3591490000e+01,2.2921950000e+01,2.1530350000e+01,2.0498730000e+01,2.0115350000e+01,0
1.8613820000e+01,1.7453430000e+01,1.6876340000e+01,1.6535300000e+01,1.6437640000e+01,2.1281430000e+01,1.9992010000e+01,1.9340390000e+01,1.8908760000e+01,1.8762020000e+01,0
2.0199420000e+01,2.1008040000e+01,1.9587720000e+01,1.8962970000e+01,1.8682660000e+01,2.2690840000e+01,2.1551490000e+01,2.0343340000e+01,1.9818950000e+01,1.9382600000e+01,0
2.1261520000e+01,2.0602610000e+01,2.0376470000e+01,2.0291610000e+01,2.0201730000e+01,2.1776910000e+01,2.0619560000e+01,2.0418660000e+01,2.0342680000e+01,2.0162860000e+01,1
1.8100730000e+01,1.6774620000e+01,1.5941100000e+01,1.5532510000e+01,1.5312320000e+01,2.0596330000e+01,1.8957950000e+01,1.8033020000e+01,1.7524160000e+01,1.7188300000e+01,0
1.9082770000e+01,1.7577180000e+01,1.7007450000e+01,1.6795590000e+01,1.6713920000e+01,1.9088910000e+01,1.7596620000e+01,1.7049270000e+01,1.6830500000e+01,1.6754800000e+01,1
2.4386230000e+01,2.2963500000e+01,2.0504300000e+01,1.9798100000e+01,1.9504870000e+01,2.4381330000e+01,2.3753250000e+01,2.2011830000e+01,2.1174940000e+01,2.0689010000e+01,0
1.9125330000e+01,1.8155570000e+01,1.7738170000e+01,1.7463240000e+01,1.7347260000e+01,2.1546550000e+01,2.0452090000e+01,2.0089100000e+01,1.9663420000e+01,1.9566830000e+01,0
2.4081280000e+01,2.2222450000e+01,2.0663990000e+01,1.9478570000e+01,1.8812650000e+01,2.4155990000e+01,2.2768290000e+01,2.1266540000e+01,2.0326190000e+01,1.9772090000e+01,0
1.8271580000e+01,1.7350200000e+01,1.6896050000e+01,1.6608410000e+01,1.6484390000e+01,2.1276020000e+01,2.0051310000e+01,1.9628190000e+01,1.9473880000e+01,1.9166730000e+01,0
1.9482860000e+01,1.8967700000e+01,1.8786550000e+01,1.8663670000e+01,1.8520030000e+01,1.9520190000e+01,1.9013790000e+01,1.8783240000e+01,1.8731240000e+01,1.8576480000e+01,1
1.9224740000e+01,2.0548880000e+01,2.0438060000e+01,1.8942650000e+01,1.9062690000e+01,2.3798020000e+01,2.3755130000e+01,2.1676510000e+01,2.0413340000e+01,2.0212360000e+01,0
2.1166930000e+01,2.1450070000e+01,1.9443980000e+01,1.8770620000e+01,1.8208290000e+01,2.3387250000e+01,2.2229270000e+01,2.0470790000e+01,1.9849070000e+01,1.9401070000e+01,0
2.3159040000e+01,2.0660750000e+01,1.9886400000e+01,1.9197780000e+01,1.9237160000e+01,2.3094250000e+01,2.3765920000e+01,2.1888180000e+01,2.0366530000e+01,1.9350150000e+01,0
2.2525690000e+01,2.0059820000e+01,1.8436420000e+01,1.7987660000e+01,1.7518050000e+01,2.2914370000e+01,2.1545060000e+01,1.9923680000e+01,1.9303380000e+01,1.8918200000e+01,0
2.0580750000e+01,1.9474510000e+01,1.9600970000e+01,1.9651330000e+01,1.9731560000e+01,2.0691030000e+01,1.9476230000e+01,1.9611720000e+01,1.9666840000e+01,1.9744190000e+01,1
2.0294040000e+01,1.8916250000e+01,1.7537810000e+01,1.6993460000e+01,1.6729040000e+01,2.1999530000e+01,2.0358220000e+01,1.9023820000e+01,1.8513240000e+01,1.8058630000e+01,0
1.9497600000e+01,1.7749970000e+01,1.7072530000e+01,1.6825600000e+01,1.6717780000e+01,1.9465010000e+01,1.7778580000e+01,1.7061450000e+01,1.6821510000e+01,1.6714110000e+01,1
1.8567160000e+01,1.7384490000e+01,1.6705650000e+01,1.6333070000e+01,1.6045830000e+01,2.1229100000e+01,1.9462730000e+01,1.8916140000e+01,1.8566660000e+01,1.8103650000e+01,0
2.1412470000e+01,2.3188630000e+01,2.0890210000e+01,1.9555310000e+01,1.8968620000e+01,2.4796730000e+01,2.4124800000e+01,2.1786690000e+01,2.0786270000e+01,2.0064600000e+01,0
2.3294110000e+01,2.2161240000e+01,2.0793750000e+01,1.9399850000e+01,1.9000710000e+01,2.3508710000e+01,2.2907050000e+01,2.1445420000e+01,2.0128470000e+01,1.9395360000e+01,0
1.8434220000e+01,1.7377130000e+01,1.7051640000e+01,1.6947130000e+01,1.6898470000e+01,1.8483110000e+01,1.7378130000e+01,1.7056970000e+01,1.6939340000e+01,1.6903070000e+01,1
1.8312050000e+01,1.7140240000e+01,1.6653350000e+01,1.6385180000e+01,1.6101950000e+01,2.0589830000e+01,1.9382520000e+01,1.8956410000e+01,1.8655640000e+01,1.8349870000e+01,0
2.0614960000e+01,1.8128160000e+01,1.6952940000e+01,1.6485830000e+01,1.6218960000e+01,2.1243100000e+01,1.9386170000e+01,1.8199910000e+01,1.7713870000e+01,1.7421980000e+01,0
1.9713130000e+01,1.8089440000e+01,1.7535400000e+01,1.7230110000e+01,1.7110830000e+01,2.1866530000e+01,2.0632980000e+01,1.9707040000e+01,1.9337580000e+01,1.9362360000e+01,0
2.3584470000e+01,2.1914340000e+01,2.1909560000e+01,2.1881850000e+01,2.1562390000e+01,2.3581830000e+01,2.1895180000e+01,2.1934140000e+01,2.1908310000e+01,2.1446800000e+01,1
1.8387820000e+01,1.7113780000e+01,1.6466480000e+01,1.5998770000e+01,1.5846550000e+01,2.1016190000e+01,1.9405630000e+01,1.8725610000e+01,1.8290090000e+01,1.7799940000e+01,0
2.0385480000e+01,1.9135690000e+01,1.8248490000e+01,1.7847210000e+01,1.7480690000e+01,2.0822910000e+01,2.0258620000e+01,1.9334810000e+01,1.8893340000e+01,1.8560610000e+01,0
2.0453480000e+01,2.0146260000e+01,1.9897670000e+01,1.9924010000e+01,1.9799510000e+01,2.0436270000e+01,2.0244890000e+01,1.9892990000e+01,1.9935840000e+01,2.0269390000e+01,1
1.7065970000e+01,1.5811230000e+01,1.5337400000e+01,1.5075440000e+01,1.4860190000e+01,2.0156000000e+01,1.8881910000e+01,1.8087590000e+01,1.7783750000e+01,1.7594710000e+01,0
1.9121730000e+01,1.7955380000e+01,1.7258970000e+01,1.6871600000e+01,1.6695700000e+01,2.0078010000e+01,1.8905610000e+01,1.8163250000e+01,1.7726820000e+01,1.7569230000e+01,0
1.8349290000e+01,1.6650830000e+01,1.5929030000e+01,1.5656390000e+01,1.5395760000e+01,2.0539000000e+01,1.8988450000e+01,1.8278910000e+01,1.7931680000e+01,1.7528220000e+01,0
1.9135180000e+01,1.8694330000e+01,1.8779920000e+01,1.8570030000e+01,1.8421590000e+01,1.9150210000e+01,1.8723280000e+01,1.8812440000e+01,1.8624900000e+01,1.8546110000e+01,1
2.2013280000e+01,2.0751400000e+01,1.9532430000e+01,1.8963380000e+01,1.8617860000e+01,2.4328180000e+01,2.0825500000e+01,1.9520440000e+01,1.8972870000e+01,1.8630860000e+01,1
1.9642060000e+01,1.8680000000e+01,1.8372640000e+01,1.8276790000e+01,1.8216180000e+01,1.9631550000e+01,1.8692620000e+01,1.8381400000e+01,1.8272480000e+01,1.8206680000e+01,1
2.1209670000e+01,2.1605640000e+01,2.0747380000e+01,1.9782910000e+01,1.9336320000e+01,2.2614760000e+01,2.2382900000e+01,2.1503850000e+01,2.0583170000e+01,2.0403510000e+01,0
2.3450220000e+01,2.0897160000e+01,1.9415610000e+01,1.8744740000e+01,1.8291740000e+01,2.4147520000e+01,2.0896470000e+01,1.9407800000e+01,1.8747630000e+01,1.8304570000e+01,1
2.3120490000e+01,2.1795130000e+01,2.0391690000e+01,1.8963520000e+01,1.8135020000e+01,2.3031120000e+01,2.1780210000e+01,2.0418180000e+01,1.8964430000e+01,1.8125770000e+01,1
1.9951380000e+01,1.9576960000e+01,1.9454940000e+01,1.9195820000e+01,1.9259250000e+01,1.9952330000e+01,1.9599890000e+01,1.9437130000e+01,1.9206660000e+01,1.9282240000e+01,1
1.9249790000e+01,1.7829270000e+01,1.7250940000e+01,1.6771820000e+01,1.6775800000e+01,2.1574030000e+01,2.0209710000e+01,1.9524190000e+01,1.9354530000e+01,1.8967660000e+01,0
2.2257310000e+01,2.1822410000e+01,2.2057820000e+01,2.2217670000e+01,2.1618760000e+01,2.3927140000e+01,2.1841790000e+01,2.2213810000e+01,2.2208520000e+01,2.1557550000e+01,1
1.7809810000e+01,1.6063410000e+01,1.5309510000e+01,1.4844870000e+01,1.4704680000e+01,2.0079610000e+01,1.8166760000e+01,1.7533150000e+01,1.7049540000e+01,1.6577260000e+01,0
2.1752720000e+01,2.2292870000e+01,1.9896100000e+01,1.8884620000e+01,1.8184410000e+01,2.5188500000e+01,2.2465810000e+01,2.0743510000e+01,1.9753870000e+01,1.9257270000e+01,0
2.0000040000e+01,1.8206170000e+01,1.7236390000e+01,1.6801130000e+01,1.6475110000e+01,2.1360340000e+01,1.9258980000e+01,1.8263840000e+01,1.7805280000e+01,1.7386440000e+01,0
2.1050630000e+01,2.2168090000e+01,2.0244800000e+01,1.9269550000e+01,1.8866700000e+01,2.4571280000e+01,2.2527960000e+01,2.1042820000e+01,2.0044700000e+01,1.9522590000e+01,0
2.3333790000e+01,2.2574610000e+01,2.1456130000e+01,2.0007220000e+01,1.9909550000e+01,2.3134760000e+01,2.3679310000e+01,2.2219890000e+01,2.1014540000e+01,2.0449760000e+01,0
2.2180110000e+01,2.0631260000e+01,1.9069070000e+01,1.8529190000e+01,1.8080380000e+01,2.4153970000e+01,2.1614530000e+01,2.0026130000e+01,1.9444120000e+01,1.8940420000e+01,0
2.2570140000e+01,1.8643490000e+01,2.0322020000e+01,1.9722250000e+01,1.9222890000e+01,2.4552380000e+01,2.2854220000e+01,2.1049030000e+01,2.0066420000e+01,1.9582050000e+01,0
2.3144770000e+01,2.2074430000e+01,2.0135330000e+01,1.9067350000e+01,1.8567030000e+01,2.3626770000e+01,2.2633700000e+01,2.1152890000e+01,2.0117550000e+01,1.9626070000e+01,0
2.0979700000e+01,1.9995570000e+01,1.8431050000e+01,1.7866060000e+01,1.7476210000e+01,2.4589690000e+01,2.1010320000e+01,1.9349260000e+01,1.8857400000e+01,1.8427610000e+01,0
2.1056470000e+01,2.0611750000e+01,2.0669160000e+01,2.0487570000e+01,2.0245730000e+01,2.1393790000e+01,2.0640120000e+01,2.0673870000e+01,2.0540400000e+01,2.0270250000e+01,1
1.9427820000e+01,1.7353450000e+01,1.6596660000e+01,1.6257940000e+01,1.6055010000e+01,2.0648950000e+01,1.8824950000e+01,1.8109110000e+01,1.7712390000e+01,1.7419130000e+01,0
1.8625870000e+01,1.7633130000e+01,1.7208220000e+01,1.6905710000e+01,1.6810190000e+01,2.0479270000e+01,1.9632410000e+01,1.9154570000e+01,1.8922980000e+01,1.8703170000e+01,0
1.7406230000e+01,1.6484470000e+01,1.6128920000e+01,1.5978030000e+01,1.5932390000e+01,1.7411870000e+01,1.6495930000e+01,1.6139300000e+01,1.5989580000e+01,1.5930820000e+01,1
1.8657930000e+01,1.7091230000e+01,1.6123670000e+01,1.5736840000e+01,1.5500330000e+01,2.0588600000e+01,1.8655500000e+01,1.7711120000e+01,1.7322250000e+01,1.7023560000e+01,0
2.4626350000e+01,2.2956550000e+01,2.0164410000e+01,1.9277320000e+01,1.8364240000e+01,2.4606250000e+01,2.3053660000e+01,2.1214540000e+01,2.0221500000e+01,1.9713650000e+01,0
2.4795760000e+01,2.2373440000e+01,2.1014290000e+01,2.0796850000e+01,2.0351330000e+01,2.4792300000e+01,2.2360860000e+01,2.1000920000e+01,2.0833410000e+01,2.0478780000e+01,1
1.9918360000e+01,1.7951480000e+01,1.7042640000e+01,1.6649380000e+01,1.6315360000e+01,2.0913270000e+01,1.9150120000e+01,1.8233460000e+01,1.7955150000e+01,1.7578950000e+01,0
2.0044880000e+01,1.8802270000e+01,1.7945390000e+01,1.7438280000e+01,1.7165450000e+01,2.0506490000e+01,2.0001640000e+01,1.9292890000e+01,1.8860000000e+01,1.8675780000e+01,0
2.0903500000e+01,1.8465130000e+01,1.7288990000e+01,1.6824280000e+01,1.6391410000e+01,2.1974330000e+01,1.9819910000e+01,1.8683490000e+01,1.8314210000e+01,1.7796700000e+01,0
1.7475380000e+01,1.6475150000e+01,1.5973090000e+01,1.5672740000e+01,1.5487800000e+01,1.9870150000e+01,1.8794070000e+01,1.8478790000e+01,1.8201000000e+01,1.7622080000e+01,0
2.1606110000e+01,2.0968580000e+01,2.0512230000e+01,2.0423470000e+01,2.0015730000e+01,2.1651860000e+01,2.0975050000e+01,2.0519300000e+01,2.0406490000e+01,2.0140200000e+01,1
1.8906500000e+01,1.7059950000e+01,1.6281370000e+01,1.5705630000e+01,1.5197370000e+01,2.1770260000e+01,1.9471210000e+01,1.8825820000e+01,1.8221830000e+01,1.7582590000e+01,0
1.7604260000e+01,1.6278970000e+01,1.5748350000e+01,1.5520100000e+01,1.5426040000e+01,1.7604020000e+01,1.6276270000e+01,1.5757910000e+01,1.5504680000e+01,1.5425460000e+01,1
2.1910260000e+01,2.2524890000e+01,2.0870500000e+01,1.9731280000e+01,1.9151160000e+01,2.4811360000e+01,2.3812710000e+01,2.1941550000e+01,2.0438930000e+01,1.9697950000e+01,0
2.1434700000e+01,2.0970410000e+01,2.0060580000e+01,1.9084040000e+01,1.8466230000e+01,2.3226510000e+01,2.2582290000e+01,2.1387970000e+01,2.0542020000e+01,2.0032280000e+01,0
2.3875710000e+01,2.2503090000e+01,2.0824670000e+01,1.9720100000e+01,1.9563660000e+01,2.3981580000e+01,2.2939170000e+01,2.1514180000e+01,2.0552730000e+01,2.0007490000e+01,0
2.1296520000e+01,1.8542380000e+01,1.7161310000e+01,1.6568800000e+01,1.6214380000e+01,2.1421230000e+01,1.8532760000e+01,1.7147210000e+01,1.6568910000e+01,1.6221290000e+01,1
2.3636120000e+01,2.1076050000e+01,1.9079470000e+01,1.8579970000e+01,1.8039280000e+01,2.4429070000e+01,2.1965230000e+01,2.0515900000e+01,1.9877140000e+01,1.9414690000e+01,0
1.8189320000e+01,1.6665070000e+01,1.6129170000e+01,1.5937120000e+01,1.5872330000e+01,1.8180390000e+01,1.6683060000e+01,1.6132830000e+01,1.5927850000e+01,1.5873510000e+01,1
2.0388490000e+01,1.9721260000e+01,1.9162770000e+01,1.8728280000e+01,1.8824490000e+01,2.1829300000e+01,2.1156240000e+01,2.0551730000e+01,2.0156160000e+01,1.9891060000e+01,0
2.1513890000e+01,2.0141250000e+01,1.8869660000e+01,1.8043720000e+01,1.7617740000e+01,2.4399410000e+01,2.1938190000e+01,2.0362370000e+01,1.9642820000e+01,1.9117170000e+01,0
1.9909350000e+01,1.9020320000e+01,1.8738130000e+01,1.8643560000e+01,1.8640210000e+01,1.9933230000e+01,1.9040130000e+01,1.8754650000e+01,1.8639750000e+01,1.8653820000e+01,1
2.1233200000e+01,2.0788940000e+01,2.0306110000e+01,2.0041290000e+01,1.9863250000e+01,2.1520240000e+01,2.0800000000e+01,2.0328680000e+01,2.0077350000e+01,1.9815720000e+01,1
1.9750550000e+01,1.8288300000e+01,1.7670660000e+01,1.7405780000e+01,1.7282030000e+01,1.9758500000e+01,1.8364260000e+01,1.7661850000e+01,1.7403470000e+01,1.7320610000e+01,1
1.8033480000e+01,1.7180880000e+01,1.6890650000e+01,1.6770840000e+01,1.6726050000e+01,1.8037580000e+01,1.7191320000e+01,1.6902260000e+01,1.6775070000e+01,1.6720780000e+01,1
2.1430980000e+01,2.1649740000e+01,2.1219870000e+01,2.1041910000e+01,2.1079280000e+01,2.4434000000e+01,2.1677920000e+01,2.1261460000e+01,2.1168480000e+01,2.1028300000e+01,1
2.4871900000e+01,2.1393940000e+01,1.9588190000e+01,1.8840650000e+01,1.8563510000e+01,2.4836090000e+01,2.1849210000e+01,2.0274850000e+01,1.9635400000e+01,1.9074730000e+01,0
1.9422000000e+01,1.8004950000e+01,1.7074730000e+01,1.6688180000e+01,1.6402960000e+01,2.0696870000e+01,1.9045850000e+01,1.8283700000e+01,1.7885830000e+01,1.7549770000e+01,0
2.5633010000e+01,2.2042520000e+01,2.0331870000e+01,1.9671680000e+01,1.9678930000e+01,2.5598250000e+01,2.2892360000e+01,2.1465980000e+01,2.0592510000e+01,2.0113400000e+01,0
1.8226100000e+01,1.7337590000e+01,1.7024410000e+01,1.6898830000e+01,1.6864540000e+01,1.8213090000e+01,1.7331900000e+01,1.7017990000e+01,1.6890100000e+01,1.6869720000e+01,1
2.1664050000e+01,2.2440660000e+01,2.0810350000e+01,1.9785030000e+01,1.9169800000e+01,2.4824000000e+01,2.3150490000e+01,2.1496590000e+01,2.0349580000e+01,1.9944890000e+01,0
2.1978090000e+01,2.1477990000e+01,1.9999820000e+01,1.9082910000e+01,1.8579850000e+01,2.3593100000e+01,2.2311100000e+01,2.0493760000e+01,1.9776080000e+01,1.9292450000e+01,0
2.5731130000e+01,2.1994750000e+01,2.0353000000e+01,1.9156320000e+01,1.8803020000e+01,2.5557750000e+01,2.2437910000e+01,2.0824850000e+01,2.0014830000e+01,1.9710890000e+01,0
1.8374160000e+01,1.6889850000e+01,1.6322530000e+01,1.6101970000e+01,1.6026910000e+01,1.8413650000e+01,1.6885990000e+01,1.6335200000e+01,1.6090360000e+01,1.6012080000e+01,1
2.4994750000e+01,2.1523240000e+01,1.9961800000e+01,1.8529320000e+01,1.7733710000e+01,2.4531230000e+01,2.1562890000e+01,1.9962680000e+01,1.8527870000e+01,1.7747450000e+01,1
1.9404070000e+01,2.0816320000e+01,1.9013400000e+01,1.8377970000e+01,1.7771030000e+01,2.3642740000e+01,2.1562960000e+01,1.9918950000e+01,1.9288130000e+01,1.8863460000e+01,0
1.9277680000e+01,1.8409490000e+01,1.7566060000e+01,1.7393690000e+01,1.6962090000e+01,2.1758860000e+01,2.0568580000e+01,1.9865180000e+01,1.9699610000e+01,1.9336020000e+01,0
2.2296110000e+01,2.1533900000e+01,2.1527760000e+01,2.1407730000e+01,2.0112340000e+01,2.2244920000e+01,2.1575240000e+01,2.1615170000e+01,2.1485290000e+01,2.1421530000e+01,1
2.0182160000e+01,2.1259040000e+01,2.0064300000e+01,1.9371180000e+01,1.9170540000e+01,2.3305090000e+01,2.2635180000e+01,2.1388470000e+01,2.0686500000e+01,2.0213300000e+01,0
2.5823190000e+01,2.1576420000e+01,2.0113680000e+01,1.9343930000e+01,1.8670490000e+01,2.4987420000e+01,2.3063110000e+01,2.1671520000e+01,2.0439080000e+01,1.9787150000e+01,0
1.9038430000e+01,1.9876630000e+01,2.0543510000e+01,1.9573170000e+01,1.8808830000e+01,2.3882660000e+01,2.2666560000e+01,2.2309140000e+01,2.1301010000e+01,2.0603230000e+01,0
2.5216100000e+01,2.0377590000e+01,2.0296510000e+01,1.9125760000e+01,1.9268580000e+01,2.5047570000e+01,2.2736250000e+01,2.1285260000e+01,2.0387790000e+01,1.9940230000e+01,0
2.0633860000e+01,2.0920190000e+01,1.9920660000e+01,1.9039170000e+01,1.8660950000e+01,2.3645890000e+01,2.2647310000e+01,2.1491350000e+01,2.0673760000e+01,1.9856180000e+01,0
1.9599340000e+01,1.8669370000e+01,1.7808300000e+01,1.7425210000e+01,1.7152790000e+01,2.1424410000e+01,1.9670130000e+01,1.8774670000e+01,1.8381860000e+01,1.8133010000e+01,0
1.9798390000e+01,1.8511120000e+01,1.7778410000e+01,1.7387810000e+01,1.7195400000e+01,2.1334160000e+01,2.0051940000e+01,1.9372220000e+01,1.8992410000e+01,1.8548440000e+01,0
2.1423020000e+01,1.9103270000e+01,1.7766510000e+01,1.7462070000e+01,1.6918520000e+01,2.1512370000e+01,1.9437680000e+01,1.8467880000e+01,1.8077040000e+01,1.7689360000e+01,0
2.5777560000e+01,2.2000210000e+01,2.0126530000e+01,1.9377140000e+01,1.9141690000e+01,2.5731110000e+01,2.2669820000e+01,2.0990220000e+01,2.0202040000e+01,1.9804760000e+01,0
2.0164720000e+01,1.8630190000e+01,1.7609130000e+01,1.7195420000e+01,1.6835330000e+01,2.1179410000e+01,1.9450270000e+01,1.8266980000e+01,1.7888380000e+01,1.7534030000e+01,0
2.2633760000e+01,2.0937420000e+01,2.0791290000e+01,1.9406060000e+01,1.9929510000e+01,2.3239150000e+01,2.2382500000e+01,2.1688490000e+01,2.1068240000e+01,2.0508810000e+01,0
1.9073690000e+01,1.7472440000e+01,1.6727200000e+01,1.6312900000e+01,1.6005080000e+01,2.0635730000e+01,1.9086730000e+01,1.8322830000e+01,1.7820280000e+01,1.7371260000e+01,0
1.9892110000e+01,1.9548220000e+01,1.9683600000e+01,1.9775770000e+01,2.0096940000e+01,1.9902050000e+01,1.9571480000e+01,1.9672480000e+01,1.9807340000e+01,2.0141350000e+01,1
2.3432550000e+01,2.0441960000e+01,1.9009250000e+01,1.7948170000e+01,1.7326830000e+01,2.3293840000e+01,2.0431250000e+01,1.9003910000e+01,1.7930900000e+01,1.7321150000e+01,1
1.9385680000e+01,1.8098510000e+01,1.7402240000e+01,1.6995120000e+01,1.6683520000e+01,2.0988910000e+01,1.9923670000e+01,1.9264560000e+01,1.8776270000e+01,1.8422070000e+01,0
1.8985070000e+01,1.8691280000e+01,1.8792950000e+01,1.8657400000e+01,1.8783770000e+01,1.9000240000e+01,1.8739400000e+01,1.8810020000e+01,1.8764670000e+01,1.8840850000e+01,1
2.0215850000e+01,1.8889270000e+01,1.8285880000e+01,1.8018470000e+01,1.7885130000e+01,2.0222660000e+01,1.8888920000e+01,1.8283560000e+01,1.8025690000e+01,1.7896950000e+01,1
2.4350910000e+01,2.1556280000e+01,2.0508910000e+01,1.9542660000e+01,1.9207720000e+01,2.4236540000e+01,2.2116490000e+01,2.1042040000e+01,2.0389600000e+01,1.9811630000e+01,0
