2.0050820000e+01,2.1707540000e+01,2.0004160000e+01,1.9112260000e+01,1.8704130000e+01,2.4380170000e+01,2.2290920000e+01,2.0690430000e+01,1.9817890000e+01,1.9187250000e+01,0
2.1580590000e+01,2.1229630000e+01,2.0151170000e+01,1.9039130000e+01,1.8406120000e+01,2.3454650000e+01,2.2879420000e+01,2.1189880000e+01,2.0144800000e+01,1.9779380000e+01,0
1.9195960000e+01,1.8184680000e+01,1.7862970000e+01,1.7731360000e+01,1.7702720000e+01,1.9179240000e+01,1.8197040000e+01,1.7859060000e+01,1.7740350000e+01,1.7684790000e+01,1
1.9763280000e+01,2.0666860000e+01,1.8813570000e+01,1.8233340000e+01,1.7900630000e+01,2.4201520000e+01,2.1660990000e+01,2.0019990000e+01,1.9402010000e+01,1.8991950000e+01,0
1.9147060000e+01,1.7690150000e+01,1.7161470000e+01,1.6966800000e+01,1.6890870000e+01,1.9152590000e+01,1.7702100000e+01,1.7181980000e+01,1.6965300000e+01,1.6882320000e+01,1
2.5303960000e+01,2.2634250000e+01,2.0892960000e+01,1.9805030000e+01,1.8384190000e+01,2.4919000000e+01,2.2964410000e+01,2.1698170000e+01,2.0741940000e+01,2.0271010000e+01,0
2.1215720000e+01,2.1206380000e+01,2.1187190000e+01,2.0808060000e+01,2.0604280000e+01,2.1259990000e+01,2.1281040000e+01,2.1300050000e+01,2.0865860000e+01,2.0916070000e+01,1
1.9726230000e+01,1.8188570000e+01,1.7517810000e+01,1.7167490000e+01,1.6964110000e+01,2.1006610000e+01,1.9795510000e+01,1.9178060000e+01,1.8871100000e+01,1.8386970000e+01,0
2.2126240000e+01,2.1176110000e+01,2.0254400000e+01,1.9375190000e+01,1.9099230000e+01,2.2578960000e+01,2.3428530000e+01,2.1796860000e+01,2.0777030000e+01,2.0127170000e+01,0
2.0374800000e+01,1.8932930000e+01,1.7759810000e+01,1.7199380000e+01,1.6905450000e+01,2.2065090000e+01,2.0186090000e+01,1.8968160000e+01,1.8402720000e+01,1.8124400000e+01,0
2.1221520000e+01,1.9019490000e+01,1.7631760000e+01,1.7073700000e+01,1.6732260000e+01,2.1787700000e+01,2.0107190000e+01,1.8776300000e+01,1.8300290000e+01,1.7710640000e+01,0
1.7248000000e+01,1.6338220000e+01,1.6037530000e+01,1.5926570000e+01,1.5895660000e+01,1.7244920000e+01,1.6351710000e+01,1.6058230000e+01,1.5911820000e+01,1.5904620000e+01,1
2.0962190000e+01,2.0326870000e+01,1.9948350000e+01,1.9528920000e+01,1.9166850000e+01,2.1007330000e+01,2.0309840000e+01,2.0023450000e+01,1.9639790000e+01,1.9244980000e+01,1
1.9621110000e+01,2.1982670000e+01,2.0147520000e+01,1.9243800000e+01,1.8322360000e+01,2.3182990000e+01,2.3517200000e+01,2.1776190000e+01,2.0589060000e+01,2.0037780000e+01,0
1.9045230000e+01,1.7968160000e+01,1.7555690000e+01,1.7370260000e+01,1.7276830000e+01,1.9047910000e+01,1.7979130000e+01,1.7565190000e+01,1.7374730000e+01,1.7280330000e+01,1
1.8876480000e+01,1.7757860000e+01,1.7343030000e+01,1.6992690000e+01,1.6810090000e+01,2.0770690000e+01,1.9600920000e+01,1.9229760000e+01,1.8882250000e+01,1.8485760000e+01,0
2.0061830000e+01,1.9185880000e+01,1.8324240000e+01,1.8010110000e+01,1.7647390000e+01,2.0183600000e+01,1.9629550000e+01,1.8959300000e+01,1.8795270000e+01,1.8384970000e+01,0
1.8693610000e+01,1.8253080000e+01,1.8242480000e+01,1.8325570000e+01,1.8214260000e+01,1.8687400000e+01,1.8278070000e+01,1.8241110000e+01,1.8324290000e+01,1.8217330000e+01,1
2.4272620000e+01,2.1473810000e+01,2.1240730000e+01,2.1097470000e+01,2.0407660000e+01,2.3595430000e+01,2.1517710000e+01,2.1250370000e+01,2.1087510000e+01,2.0807130000e+01,1
2.3215040000e+01,1.9584790000e+01,2.3179330000e+01,2.0543860000e+01,1.9600530000e+01,2.3635010000e+01,2.2645180000e+01,2.2944870000e+01,2.0452690000e+01,1.9571420000e+01,1
2.0105970000e+01,1.8473110000e+01,1.7795720000e+01,1.7537680000e+01,1.7444120000e+01,2.0081000000e+01,1.8478950000e+01,1.7860240000e+01,1.7530500000e+01,1.7436110000e+01,1
2.4081200000e+01,2.1964290000e+01,2.0386560000e+01,1.9451530000e+01,1.8899090000e+01,2.4108340000e+01,2.2823800000e+01,2.0984310000e+01,2.0081720000e+01,1.9515910000e+01,0
2.0438950000e+01,1.8109760000e+01,1.7205590000e+01,1.6794040000e+01,1.6585710000e+01,2.1431600000e+01,1.9423400000e+01,1.8582680000e+01,1.8144940000e+01,1.7768940000e+01,0
1.7944470000e+01,1.6473380000e+01,1.5976820000e+01,1.5776480000e+01,1.5677810000e+01,1.7947350000e+01,1.6503620000e+01,1.5990070000e+01,1.5784030000e+01,1.5724630000e+01,1
1.9739500000e+01,2.3323900000e+01,2.1142300000e+01,1.9814480000e+01,1.9045640000e+01,2.4800990000e+01,2.3704300000e+01,2.2630540000e+01,2.1185900000e+01,2.0451310000e+01,0
2.5829210000e+01,2.1718920000e+01,1.9913180000e+01,1.9024280000e+01,1.8552060000e+01,2.5801420000e+01,2.2463530000e+01,2.0768620000e+01,1.9926000000e+01,1.9462870000e+01,0
2.0500840000e+01,2.1055090000e+01,1.9620930000e+01,1.9002120000e+01,1.8752050000e+01,2.4662780000e+01,2.2192410000e+01,2.0416520000e+01,1.9746700000e+01,1.9296640000e+01,0
2.4903390000e+01,2.0646820000e+01,1.8931190000e+01,1.8297670000e+01,1.7849360000e+01,2.4803400000e+01,2.1587800000e+01,1.9875750000e+01,1.9213930000e+01,1.8865310000e+01,0
2.1860030000e+01,2.0683400000e+01,2.0052900000e+01,1.9827220000e+01,1.9666610000e+01,2.2191580000e+01,2.0741580000e+01,2.0078600000e+01,1.9808320000e+01,1.9734050000e+01,1
2.2910060000e+01,2.0157120000e+01,1.8680690000e+01,1.7804590000e+01,1.7317430000e+01,2.2803650000e+01,2.0137930000e+01,1.8671570000e+01,1.7782420000e+01,1.7311560000e+01,1
2.2139870000e+01,2.0173580000e+01,1.8948570000e+01,1.8530060000e+01,1.7805590000e+01,2.3621780000e+01,2.1610370000e+01,1.9904470000e+01,1.9283800000e+01,1.8932920000e+01,0
1.8930220000e+01,1.7809190000e+01,1.7399220000e+01,1.7226320000e+01,1.7169780000e+01,1.8901910000e+01,1.7819730000e+01,1.7397530000e+01,1.7238340000e+01,1.7174370000e+01,1
2.1739520000e+01,1.8557280000e+01,1.7455270000e+01,1.7087220000e+01,1.6840670000e+01,2.1992710000e+01,1.9610400000e+01,1.8679040000e+01,1.8209410000e+01,1.7938930000e+01,0
2.1597420000e+01,2.0404460000e+01,1.9940650000e+01,1.9740230000e+01,1.9266990000e+01,2.1702780000e+01,2.0395460000e+01,1.9946540000e+01,1.9732920000e+01,1.9700560000e+01,1
1.7291910000e+01,1.6172530000e+01,1.5835120000e+01,1.5721500000e+01,1.5702850000e+01,1.7268630000e+01,1.6204230000e+01,1.5851250000e+01,1.5736350000e+01,1.5714190000e+01,1
2.0315410000e+01,1.8655830000e+01,1.7683860000e+01,1.7197550000e+01,1.6940570000e+01,2.1082090000e+01,1.9559110000e+01,1.8809030000e+01,1.8268690000e+01,1.7853230000e+01,0
2.1569190000e+01,2.0696620000e+01,2.0495740000e+01,2.0537860000e+01,2.0182390000e+01,2.1595220000e+01,2.0701930000e+01,2.0488200000e+01,2.0553340000e+01,2.0195220000e+01,1
2.0122250000e+01,1.8431080000e+01,1.7464120000e+01,1.7030900000e+01,1.6771420000e+01,2.1006470000e+01,1.9451760000e+01,1.8504290000e+01,1.8163920000e+01,1.7754600000e+01,0
1.9234100000e+01,1.6638670000e+01,1.5809790000e+01,1.5257110000e+01,1.4868080000e+01,2.1426510000e+01,1.8956320000e+01,1.8306520000e+01,1.7604420000e+01,1.6956110000e+01,0
2.0566440000e+01,1.9557640000e+01,1.9265570000e+01,1.9151750000e+01,1.9086820000e+01,2.0539470000e+01,1.9639380000e+01,1.9283230000e+01,1.9165070000e+01,1.9160540000e+01,1
2.0710240000e+01,1.8534480000e+01,1.7549700000e+01,1.7059560000e+01,1.6618660000e+01,2.1590110000e+01,1.9769670000e+01,1.8601690000e+01,1.8146640000e+01,1.7742870000e+01,0
1.8960470000e+01,1.7991170000e+01,1.7541550000e+01,1.7256120000e+01,1.7072820000e+01,2.1250810000e+01,2.0172740000e+01,1.9410310000e+01,1.9202800000e+01,1.8960130000e+01,0
1.9075300000e+01,1.7725910000e+01,1.6840140000e+01,1.6472130000e+01,1.6190640000e+01,2.0605070000e+01,1.8676640000e+01,1.7979920000e+01,1.7611760000e+01,1.7212360000e+01,0
2.5119360000e+01,2.3236700000e+01,2.0975760000e+01,1.9740990000e+01,1.9156130000e+01,2.4493060000e+01,2.3346270000e+01,2.1456270000e+01,2.0373550000e+01,1.9855210000e+01,0
2.0693740000e+01,1.8839670000e+01,1.7796510000e+01,1.7352730000e+01,1.6990830000e+01,2.1416040000e+01,1.9536970000e+01,1.8563950000e+01,1.8164030000e+01,1.7838430000e+01,0
2.2375600000e+01,2.1816540000e+01,2.1440520000e+01,2.1833220000e+01,2.1167690000e+01,2.3131250000e+01,2.1813750000e+01,2.1537940000e+01,2.1831530000e+01,2.1698510000e+01,1
2.3174570000e+01,2.2030850000e+01,2.0549380000e+01,1.9589990000e+01,1.8849940000e+01,2.3986150000e+01,2.2753290000e+01,2.1119330000e+01,2.0228370000e+01,1.9733570000e+01,0
1.9779260000e+01,1.8361630000e+01,1.7524710000e+01,1.7090850000e+01,1.6761820000e+01,2.2150860000e+01,2.0538890000e+01,1.9733810000e+01,1.9381780000e+01,1.8781410000e+01,0
2.0123140000e+01,1.8942970000e+01,1.7994070000e+01,1.7516270000e+01,1.7120570000e+01,2.1893990000e+01,2.0493600000e+01,1.9539590000e+01,1.9121710000e+01,1.8770530000e+01,0
1.9495330000e+01,1.8449720000e+01,1.8155440000e+01,1.8024530000e+01,1.7971080000e+01,1.9469240000e+01,1.8495590000e+01,1.8144880000e+01,1.8020880000e+01,1.7959770000e+01,1
2.0362560000e+01,1.9146730000e+01,1.8732780000e+01,1.8444870000e+01,1.8423130000e+01,2.1332920000e+01,2.0514140000e+01,2.0026380000e+01,1.9786650000e+01,1.9479920000e+01,0
2.1678140000e+01,2.1474310000e+01,1.9545630000e+01,1.8817540000e+01,1.8013260000e+01,2.3810710000e+01,2.2262610000e+01,2.1004970000e+01,2.0278450000e+01,1.9836730000e+01,0
2.3160720000e+01,2.2915600000e+01,2.2528980000e+01,2.1379230000e+01,2.3038720000e+01,2.3040540000e+01,2.3316200000e+01,2.2990200000e+01,2.2568470000e+01,2.3012240000e+01,0
2.2135600000e+01,1.9489360000e+01,1.7906080000e+01,1.7369480000e+01,1.7052560000e+01,2.3042130000e+01,2.0776000000e+01,1.9192420000e+01,1.8618650000e+01,1.8120270000e+01,0
2.2335630000e+01,2.1704230000e+01,2.2144140000e+01,2.2065910000e+01,2.2230380000e+01,2.2334060000e+01,2.1727410000e+01,2.2218240000e+01,2.2336740000e+01,2.2325560000e+01,1
1.8915460000e+01,1.7526510000e+01,1.6704670000e+01,1.6332380000e+01,1.6002600000e+01,2.1675020000e+01,1.9736230000e+01,1.8778980000e+01,1.8428280000e+01,1.7978500000e+01,0
2.3319350000e+01,2.1899720000e+01,2.0973770000e+01,2.0678170000e+01,2.0090550000e+01,2.3238740000e+01,2.1935700000e+01,2.1105390000e+01,2.0733850000e+01,2.0227590000e+01,1
1.9563970000e+01,1.7872030000e+01,1.7134110000e+01,1.6735860000e+01,1.6517880000e+01,2.0964930000e+01,1.9270870000e+01,1.8435970000e+01,1.8059290000e+01,1.7746610000e+01,0
2.0833160000e+01,1.9926980000e+01,1.9040360000e+01,1.8501270000e+01,1.8245120000e+01,2.2542000000e+01,2.1415140000e+01,2.0641880000e+01,2.0060010000e+01,1.9389770000e+01,0
1.9389270000e+01,1.7508610000e+01,1.6763690000e+01,1.6355890000e+01,1.6133280000e+01,2.0178990000e+01,1.8648100000e+01,1.7911110000e+01,1.7478140000e+01,1.7119310000e+01,0
2.3149990000e+01,2.4907530000e+01,2.2815660000e+01,2.1700980000e+01,2.1309680000e+01,2.3220760000e+01,2.4937840000e+01,2.3024580000e+01,2.1712070000e+01,2.1367150000e+01,1
1.8344430000e+01,1.8036380000e+01,1.7111250000e+01,1.6583340000e+01,1.6254660000e+01,2.1699580000e+01,2.0021710000e+01,1.8846700000e+01,1.8384790000e+01,1.7936400000e+01,0
2.2587030000e+01,2.0409160000e+01,1.8790080000e+01,1.8188650000e+01,1.7892650000e+01,2.3983450000e+01,2.1498150000e+01,2.0072740000e+01,1.9496310000e+01,1.9044160000e+01,0
1.9564840000e+01,1.8670850000e+01,1.8275480000e+01,1.8145000000e+01,1.8021260000e+01,1.9569310000e+01,1.8676220000e+01,1.8283020000e+01,1.8148270000e+01,1.8049820000e+01,1
1.8325230000e+01,1.6898040000e+01,1.6131840000e+01,1.5743250000e+01,1.5500020000e+01,2.0281350000e+01,1.8540150000e+01,1.7768290000e+01,1.7361660000e+01,1.7105910000e+01,0
2.2708920000e+01,2.2097570000e+01,2.1197000000e+01,2.0002820000e+01,1.9343190000e+01,2.5311410000e+01,2.2777980000e+01,2.1644290000e+01,2.0405970000e+01,1.9648750000e+01,0
1.7973860000e+01,1.6777590000e+01,1.6294280000e+01,1.6040940000e+01,1.5940140000e+01,1.9850630000e+01,1.8805050000e+01,1.8561670000e+01,1.8298180000e+01,1.8057540000e+01,0
2.1840840000e+01,1.9798010000e+01,1.7623330000e+01,1.6920240000e+01,1.6344020000e+01,2.2800790000e+01,2.1322410000e+01,1.9456680000e+01,1.8673770000e+01,1.8307020000e+01,0
2.0036860000e+01,2.0800700000e+01,1.9343400000e+01,1.8735830000e+01,1.8287160000e+01,2.4820940000e+01,2.2337100000e+01,2.0820960000e+01,2.0098710000e+01,1.9461460000e+01,0
2.2636530000e+01,2.1372430000e+01,1.9220920000e+01,1.8213610000e+01,1.7467800000e+01,2.3823550000e+01,2.2393790000e+01,2.0923650000e+01,1.9824370000e+01,1.9236290000e+01,0
1.8404990000e+01,1.7499050000e+01,1.7210590000e+01,1.7119090000e+01,1.7079320000e+01,1.8415550000e+01,1.7498060000e+01,1.7205140000e+01,1.7120010000e+01,1.7087510000e+01,1
2.1957250000e+01,2.0216660000e+01,2.0582160000e+01,1.9850020000e+01,2.0587180000e+01,2.4950720000e+01,2.3809500000e+01,2.2471280000e+01,2.1381200000e+01,2.1301890000e+01,0
2.3018380000e+01,2.0010220000e+01,1.8336190000e+01,1.7867830000e+01,1.7558700000e+01,2.4143390000e+01,2.1587290000e+01,1.9849440000e+01,1.9139600000e+01,1.8711780000e+01,0
2.4086370000e+01,2.1178570000e+01,1.9132080000e+01,1.8569220000e+01,1.8137080000e+01,2.3952930000e+01,2.1854130000e+01,2.0422090000e+01,1.9855280000e+01,1.9393660000e+01,0
2.0334000000e+01,1.7858200000e+01,1.6850050000e+01,1.6412370000e+01,1.6142340000e+01,2.1058690000e+01,1.8932140000e+01,1.7877710000e+01,1.7473930000e+01,1.7171710000e+01,0
1.8739530000e+01,1.6559020000e+01,1.5506940000e+01,1.5055320000e+01,1.4772630000e+01,1.8771120000e+01,1.6556510000e+01,1.5517550000e+01,1.5064130000e+01,1.4789930000e+01,1
1.8646980000e+01,1.7550280000e+01,1.7099130000e+01,1.6889460000e+01,1.6803100000e+01,1.8661600000e+01,1.7559110000e+01,1.7056590000e+01,1.6873090000e+01,1.6782620000e+01,1
2.3631520000e+01,2.1255980000e+01,2.0570260000e+01,1.9210710000e+01,1.8412000000e+01,2.3717760000e+01,2.3614540000e+01,2.1569200000e+01,2.0418960000e+01,1.9781560000e+01,0
2.0463180000e+01,1.8622600000e+01,1.7735690000e+01,1.7252340000e+01,1.6948770000e+01,2.1605140000e+01,1.9819110000e+01,1.8847000000e+01,1.8460410000e+01,1.8082370000e+01,0
2.0034190000e+01,1.7574550000e+01,1.6399670000e+01,1.5937180000e+01,1.5640840000e+01,2.0063160000e+01,1.7576400000e+01,1.6401490000e+01,1.5940780000e+01,1.5645740000e+01,1
2.0930080000e+01,2.1462500000e+01,1.9934990000e+01,1.9081930000e+01,1.8851150000e+01,2.3872070000e+01,2.2721890000e+01,2.1208450000e+01,2.0287960000e+01,1.9665730000e+01,0
2.0004560000e+01,2.2277290000e+01,2.0291570000e+01,2.4332980000e+01,2.0786980000e+01,1.9966460000e+01,2.2246330000e+01,2.0272020000e+01,2.4359950000e+01,2.0770350000e+01,1
1.9749200000e+01,1.8637100000e+01,1.7906150000e+01,1.7427950000e+01,1.7398710000e+01,2.1135470000e+01,2.0197650000e+01,1.9600230000e+01,1.9290630000e+01,1.8992530000e+01,0
1.9031820000e+01,1.7971610000e+01,1.7130810000e+01,1.6651830000e+01,1.6319340000e+01,2.0726460000e+01,1.9348080000e+01,1.8484000000e+01,1.7958140000e+01,1.7590550000e+01,0
2.1591510000e+01,1.9803780000e+01,1.8838510000e+01,1.7981060000e+01,1.8338730000e+01,2.4736510000e+01,2.1934750000e+01,2.0222570000e+01,1.9683920000e+01,1.9320060000e+01,0
1.9519680000e+01,1.8024160000e+01,1.7260270000e+01,1.6844680000e+01,1.6532280000e+01,2.1314770000e+01,2.0084610000e+01,1.9434200000e+01,1.8920140000e+01,1.8475090000e+01,0
1.9458650000e+01,1.9378230000e+01,1.8154080000e+01,1.7709570000e+01,1.7473060000e+01,2.3923820000e+01,2.1411160000e+01,2.0318140000e+01,1.9869160000e+01,1.9418880000e+01,0
2.0464840000e+01,1.8675640000e+01,1.7597040000e+01,1.7173980000e+01,1.6717840000e+01,2.1439480000e+01,1.9882930000e+01,1.8557020000e+01,1.8103070000e+01,1.7769630000e+01,0
2.1614200000e+01,2.0736030000e+01,2.0048560000e+01,1.8738560000e+01,1.7929330000e+01,2.1662390000e+01,2.0896120000e+01,2.0087510000e+01,1.8760930000e+01,1.7928430000e+01,1
2.0320010000e+01,2.1258600000e+01,2.0565530000e+01,1.9519400000e+01,1.8848410000e+01,2.4513630000e+01,2.3430590000e+01,2.1695880000e+01,2.0447950000e+01,1.9770360000e+01,0
2.0235400000e+01,2.1375980000e+01,1.9248510000e+01,1.8779520000e+01,1.8553130000e+01,2.2798900000e+01,2.2393940000e+01,2.0705440000e+01,1.9916740000e+01,1.9346700000e+01,0
1.8958340000e+01,1.8997920000e+01,1.9282110000e+01,1.9492660000e+01,1.9704340000e+01,1.8945060000e+01,1.8998020000e+01,1.9270620000e+01,1.9492110000e+01,1.9709050000e+01,1
1.8924840000e+01,1.7615870000e+01,1.6822610000e+01,1.6421280000e+01,1.6112170000e+01,2.0464820000e+01,1.8851540000e+01,1.8083370000e+01,1.7659100000e+01,1.7387980000e+01,0
2.0695140000e+01,1.8580570000e+01,1.7608590000e+01,1.7124060000e+01,1.6783880000e+01,2.2631020000e+01,2.0476480000e+01,1.9456360000e+01,1.8873860000e+01,1.8251530000e+01,0
1.9660280000e+01,1.8270100000e+01,1.7836610000e+01,1.7608890000e+01,1.7747210000e+01,2.1944520000e+01,2.0823480000e+01,2.0534740000e+01,2.0324750000e+01,2.0113010000e+01,0
1.9670650000e+01,1.7869170000e+01,1.7039830000e+01,1.6676140000e+01,1.6414180000e+01,2.0301130000e+01,1.8778830000e+01,1.8007840000e+01,1.7701730000e+01,1.7248610000e+01,0
2.2392400000e+01,2.0861110000e+01,2.0113670000e+01,1.9754230000e+01,1.9714970000e+01,2.2311360000e+01,2.0844980000e+01,2.0107070000e+01,1.9759570000e+01,1.9689260000e+01,1
2.0777380000e+01,1.8642430000e+01,1.7560220000e+01,1.7107960000e+01,1.6733470000e+01,2.1787840000e+01,1.9744560000e+01,1.8755080000e+01,1.8301210000e+01,1.7950870000e+01,0
1.9271110000e+01,1.7930630000e+01,1.7206880000e+01,1.6807450000e+01,1.6520770000e+01,2.0385330000e+01,1.9238800000e+01,1.8672910000e+01,1.8322390000e+01,1.7811670000e+01,0
2.1230530000e+01,1.9475720000e+01,1.7992500000e+01,1.7597490000e+01,1.7085830000e+01,2.3740940000e+01,2.0580230000e+01,1.9172900000e+01,1.8629800000e+01,1.8262990000e+01,0
2.1097690000e+01,2.0394160000e+01,2.0278600000e+01,2.0103190000e+01,1.9716930000e+01,2.1205840000e+01,2.0427260000e+01,2.0312780000e+01,2.0157270000e+01,1.9968390000e+01,1
2.1193970000e+01,1.8772950000e+01,1.7480770000e+01,1.6947230000e+01,1.6630300000e+01,2.2078530000e+01,1.9743820000e+01,1.8353080000e+01,1.7794030000e+01,1.7408470000e+01,0
1.9412460000e+01,1.8490240000e+01,1.7579330000e+01,1.7175580000e+01,1.6983040000e+01,2.1814760000e+01,2.0223630000e+01,1.9540900000e+01,1.9155670000e+01,1.8638090000e+01,0
2.3972490000e+01,1.9775610000e+01,1.8360550000e+01,1.7806150000e+01,1.7598480000e+01,2.4311520000e+01,2.1366050000e+01,1.9700680000e+01,1.9139570000e+01,1.8895090000e+01,0
2.1254890000e+01,2.0878130000e+01,1.9255780000e+01,1.8179080000e+01,1.7534360000e+01,2.2538650000e+01,2.0972780000e+01,1.9331780000e+01,1.8203390000e+01,1.7664480000e+01,1
1.8341990000e+01,1.7177760000e+01,1.6579830000e+01,1.6237260000e+01,1.5896950000e+01,2.1513680000e+01,2.0014890000e+01,1.9474570000e+01,1.9202580000e+01,1.8729840000e+01,0
1.9033060000e+01,1.7744900000e+01,1.7069460000e+01,1.6740280000e+01,1.6519180000e+01,2.0507950000e+01,1.9321300000e+01,1.8601820000e+01,1.8152300000e+01,1.7835960000e+01,0
2.2453940000e+01,2.1786880000e+01,2.1897000000e+01,2.2649430000e+01,2.2005210000e+01,2.2394050000e+01,2.1921790000e+01,2.2047880000e+01,2.2774670000e+01,2.2017750000e+01,1
2.5646290000e+01,2.1597580000e+01,1.9999330000e+01,1.9332560000e+01,1.8740000000e+01,2.5518580000e+01,2.2600790000e+01,2.0813350000e+01,1.9962050000e+01,1.9615270000e+01,0
1.9155180000e+01,1.8027850000e+01,1.7478530000e+01,1.7160680000e+01,1.7007580000e+01,2.0879310000e+01,1.9682700000e+01,1.9149330000e+01,1.8690520000e+01,1.8749440000e+01,0
1.8774590000e+01,1.7912650000e+01,1.7471530000e+01,1.7034020000e+01,1.6889400000e+01,2.1286040000e+01,2.0084810000e+01,1.9056800000e+01,1.8745740000e+01,1.8479620000e+01,0
2.3423910000e+01,2.3641210000e+01,2.1327300000e+01,1.9981160000e+01,2.0567800000e+01,2.3402840000e+01,2.3644810000e+01,2.2027590000e+01,2.0833480000e+01,2.1207070000e+01,0
1.9014060000e+01,1.7571600000e+01,1.6870320000e+01,1.6494450000e+01,1.6153750000e+01,2.1069650000e+01,1.9617030000e+01,1.9122570000e+01,1.8711910000e+01,1.8077300000e+01,0
2.5315160000e+01,2.2356000000e+01,2.0351840000e+01,1.9407010000e+01,1.9218720000e+01,2.5200570000e+01,2.2950140000e+01,2.1024800000e+01,2.0149620000e+01,1.9670520000e+01,0
2.0001780000e+01,1.8253020000e+01,1.7349230000e+01,1.6943510000e+01,1.6669770000e+01,2.1189300000e+01,1.9383870000e+01,1.8411210000e+01,1.8007840000e+01,1.7676730000e+01,0
1.9506500000e+01,1.9292250000e+01,1.8975840000e+01,1.8922370000e+01,1.8728760000e+01,1.9499380000e+01,1.9311860000e+01,1.8994710000e+01,1.8920100000e+01,1.8760700000e+01,1
1.9695610000e+01,1.8309900000e+01,1.7449450000e+01,1.6999940000e+01,1.6702380000e+01,2.1848970000e+01,2.0121020000e+01,1.9163680000e+01,1.8704390000e+01,1.8286300000e+01,0
2.2406150000e+01,2.0905310000e+01,1.9026660000e+01,1.8376680000e+01,1.8092490000e+01,2.3979990000e+01,2.1979480000e+01,2.0347040000e+01,1.9604050000e+01,1.9100610000e+01,0
1.8497070000e+01,1.7574220000e+01,1.7085800000e+01,1.6769090000e+01,1.6490380000e+01,2.1275910000e+01,1.9958460000e+01,1.9338350000e+01,1.9054470000e+01,1.8743830000e+01,0
2.0540940000e+01,2.0064160000e+01,1.9949430000e+01,1.9903530000e+01,1.9771380000e+01,2.0507170000e+01,2.0066740000e+01,1.9943220000e+01,1.9911540000e+01,1.9815930000e+01,1
2.1073440000e+01,1.9550820000e+01,1.8285470000e+01,1.7762780000e+01,1.7328590000e+01,2.2736420000e+01,2.1104050000e+01,1.9632790000e+01,1.9023180000e+01,1.8465080000e+01,0
2.1641920000e+01,2.1247750000e+01,2.1082960000e+01,2.1065470000e+01,2.0538560000e+01,2.1781660000e+01,2.1310580000e+01,2.1201400000e+01,2.1116740000e+01,2.0648700000e+01,1
2.0805340000e+01,2.0063910000e+01,1.9507600000e+01,1.9249480000e+01,1.8867950000e+01,2.0844520000e+01,2.0046240000e+01,1.9511860000e+01,1.9249030000e+01,1.8863440000e+01,1
2.0631580000e+01,2.2670840000e+01,2.0749520000e+01,1.9670070000e+01,1.9272380000e+01,2.4658790000e+01,2.3533870000e+01,2.1407260000e+01,2.0538100000e+01,2.0037650000e+01,0
2.1042720000e+01,1.8355360000e+01,1.7823550000e+01,1.7445280000e+01,1.7403270000e+01,2.1953160000e+01,1.9926900000e+01,1.9313090000e+01,1.9043930000e+01,1.8875570000e+01,0
1.9887200000e+01,1.9410430000e+01,1.9227250000e+01,1.9055810000e+01,1.9065740000e+01,1.9894540000e+01,1.9450120000e+01,1.9248540000e+01,1.9093880000e+01,1.9087270000e+01,1
1.7943720000e+01,1.7017720000e+01,1.6690050000e+01,1.6586330000e+01,1.6554940000e+01,1.7973760000e+01,1.7060560000e+01,1.6703990000e+01,1.6605920000e+01,1.6569080000e+01,1
2.0956630000e+01,1.9796180000e+01,1.8218540000e+01,1.7688420000e+01,1.7366160000e+01,2.2470100000e+01,2.0867930000e+01,1.9482560000e+01,1.8965350000e+01,1.8432700000e+01,0
1.8144310000e+01,1.6884350000e+01,1.6467220000e+01,1.6317570000e+01,1.6274620000e+01,1.8119860000e+01,1.6903290000e+01,1.6464630000e+01,1.6325230000e+01,1.6278730000e+01,1
2.0774590000e+01,2.0309220000e+01,2.0114970000e+01,2.0149460000e+01,1.9798050000e+01,2.0769510000e+01,2.0311650000e+01,2.0131430000e+01,2.0142960000e+01,2.0017330000e+01,1
2.5191680000e+01,2.1537710000e+01,2.0344380000e+01,1.9354900000e+01,1.9118800000e+01,2.5153710000e+01,2.2581350000e+01,2.1298460000e+01,2.0607950000e+01,2.0013180000e+01,0
1.9986500000e+01,1.8581610000e+01,1.8041670000e+01,1.7852710000e+01,1.7778890000e+01,1.9987460000e+01,1.8592870000e+01,1.8045310000e+01,1.7845630000e+01,1.7781850000e+01,1
1.8986260000e+01,1.9432460000e+01,1.7793390000e+01,1.7301540000e+01,1.6922350000e+01,2.2337720000e+01,2.1022650000e+01,1.9589440000e+01,1.9002580000e+01,1.8667490000e+01,0
2.1968040000e+01,2.2412300000e+01,2.0730840000e+01,1.9600270000e+01,1.9246660000e+01,2.2660040000e+01,2.2722600000e+01,2.1097000000e+01,2.0094500000e+01,1.9556530000e+01,0
2.6651420000e+01,2.0841590000e+01,2.1133370000e+01,1.9359220000e+01,1.7991480000e+01,2.6528870000e+01,2.3341120000e+01,2.1774910000e+01,2.0662710000e+01,2.0077690000e+01,0
2.1166280000e+01,2.2777110000e+01,2.0361050000e+01,1.9494440000e+01,1.9672680000e+01,2.5008880000e+01,2.3417910000e+01,2.1569880000e+01,2.0648830000e+01,2.0158540000e+01,0
1.9049180000e+01,1.7913090000e+01,1.7111820000e+01,1.6642530000e+01,1.6344760000e+01,2.1784590000e+01,2.0157610000e+01,1.9261910000e+01,1.8773390000e+01,1.8439070000e+01,0
